date,open,high,low,close,volume
2016-04-26,268.46,275.0,268.46,273.56,269
2016-04-27,275.0,278.92,272.91,274.28,270
2016-04-28,272.12,276.04,270.38,271.36,271
2016-04-29,270.23,280.27,266.32,278.24,272
2016-05-02,276.74,280.88,274.76,278.0,273
2016-05-03,278.68,281.1,265.41,266.85,272
2016-05-04,263.23,266.5,255.93,262.14,271
2016-05-05,263.45,267.85,258.52,265.52,271
2016-05-06,263.23,266.24,262.79,264.25,270
2016-05-09,264.8,272.93,264.8,272.16,270
2016-05-10,273.17,274.43,267.61,268.63,269
2016-05-11,265.85,271.27,263.45,269.29,269
2016-05-12,270.2,273.78,268.96,271.29,268
2016-05-13,270.2,271.29,263.71,267.11,267
2016-05-16,267.54,270.73,261.49,267.46,267
2016-05-17,267.81,270.53,265.98,267.89,268
2016-05-18,266.67,266.67,261.6,264.63,268
2016-05-19,265.02,266.54,256.63,258.22,267
2016-05-20,259.31,263.01,257.7,258.79,265
2016-05-23,260.27,262.6,258.33,259.18,264
2016-05-24,258.87,260.18,252.77,255.54,263
2016-05-25,259.74,263.62,258.07,261.03,262
2016-05-26,261.27,270.4,258.22,269.99,262
2016-05-27,271.38,273.25,267.59,271.6,262
2016-05-30,273.43,274.08,268.83,270.73,263
2016-05-31,271.82,272.25,266.06,271.27,264
2016-06-01,271.55,279.31,270.2,272.62,265
2016-06-02,273.25,276.72,270.73,276.02,267
2016-06-03,276.02,277.11,267.24,269.35,268
2016-06-06,269.68,271.82,265.26,268.48,270
2016-06-07,270.16,281.1,269.33,280.05,272
2016-06-08,281.1,286.76,280.51,285.91,274
2016-06-09,286.33,288.38,279.4,281.4,275
2016-06-10,281.56,285.22,276.74,277.68,275
2016-06-13,276.74,276.74,269.81,274.74,276
2016-06-14,274.56,279.79,273.43,274.74,276
2016-06-15,276.81,278.81,275.28,277.79,276
2016-06-16,277.61,277.61,268.02,270.84,276
2016-06-17,272.38,273.34,267.15,267.61,276
2016-06-20,266.41,272.16,263.91,271.53,275
2016-06-21,272.86,285.46,270.38,283.89,275
2016-06-22,285.76,286.22,276.24,277.5,275
2016-06-23,278.05,279.79,273.34,275.63,274
2016-06-24,267.59,269.51,252.86,267.78,274
2016-06-27,265.85,279.53,265.8,277.87,274
2016-06-28,278.92,280.84,277.18,278.77,274
2016-06-29,279.09,284.56,279.05,282.56,275
2016-06-30,284.11,289.34,282.54,287.16,278
2016-07-01,288.05,293.0,287.64,289.44,280
2016-07-04,289.49,297.18,289.49,296.48,281
2016-07-05,295.94,300.23,294.19,297.81,283
