date,open,high,low,close,volume
2003-04-30,112.15,114.29,110.62,111.37,4911
2003-05-02,98.94,108.77,96.82,98.83,40137
2003-05-05,99.25,101.09,98.33,100.63,19702
2003-05-06,101.4,102.94,100.79,102.51,10776
2003-05-07,103.24,103.7,102.48,103.47,11756
2003-05-08,100.17,104.44,98.33,103.83,10002
2003-05-09,103.0,104.35,103.0,104.1,2526
2003-05-12,104.46,104.72,102.08,103.63,9461
2003-05-13,103.86,104.32,103.55,103.75,3303
2003-05-14,105.39,107.08,104.47,106.19,8675
2003-05-15,106.01,107.55,104.83,106.01,3907
2003-05-16,107.24,109.08,106.78,107.73,6893
2003-05-19,109.99,110.71,106.32,107.39,11997
2003-05-20,108.31,108.62,106.93,108.27,3085
2003-05-21,108.77,109.7,107.67,108.81,5935
2003-05-22,109.16,110.22,108.24,109.17,6764
2003-05-23,109.85,110.62,109.54,109.83,19696
2003-05-26,110.62,111.82,109.39,110.2,3439
2003-05-27,109.4,110.56,107.85,109.21,14714
2003-05-28,108.31,109.85,107.85,109.07,28330
2003-05-29,107.88,109.07,107.85,108.19,2436
2003-05-30,109.08,110.62,108.48,109.16,6569
2003-06-02,108.5,111.97,108.5,109.08,36916
2003-06-03,111.48,113.03,110.17,112.55,8048
2003-06-04,107.55,116.76,107.55,114.89,6426
2003-06-05,116.84,118.3,112.91,114.49,38445
2003-06-06,114.61,115.23,113.84,114.34,16382
2003-06-09,116.73,116.75,112.92,113.68,75845
2003-06-10,113.69,115.84,113.69,114.64,9216
2003-06-11,115.23,116.47,113.69,114.14,38769
2003-06-12,115.23,115.26,110.0,111.11,21150
2003-06-13,111.54,113.69,110.62,111.52,7113
2003-06-16,111.54,112.46,110.93,111.2,4998
2003-06-17,112.15,115.2,111.94,113.68,6765
2003-06-18,113.84,115.84,113.69,115.14,8602
2003-06-19,116.59,116.61,115.23,115.38,5678
2003-06-20,116.24,116.24,114.0,114.98,5779
2003-06-23,116.15,116.15,113.72,114.17,3992
2003-06-24,115.2,115.2,107.24,107.64,14912
2003-06-25,107.55,111.82,107.53,110.62,7815
2003-06-26,113.38,113.6,110.63,111.17,4605
2003-06-27,113.68,113.68,109.7,110.53,21661
2003-06-30,111.85,118.61,109.08,110.48,114391
2003-07-01,110.93,113.69,108.7,109.08,59182
2003-07-02,112.0,113.66,109.11,110.16,88560
2003-07-03,111.85,116.67,110.19,113.43,105764
2003-07-04,114.63,118.99,114.63,116.32,94146
2003-07-07,117.69,119.35,115.58,117.9,58845
2003-07-08,119.22,128.13,118.3,123.72,204333
2003-07-09,125.92,127.18,118.5,119.94,108095
2003-07-10,121.34,122.22,118.33,118.99,28639
2003-07-11,119.82,121.83,118.3,118.99,23030
2003-07-14,120.87,121.4,116.78,117.84,27011
2003-07-15,113.69,118.3,113.69,114.9,78551
2003-07-16,115.23,116.15,114.0,115.09,37702
2003-07-17,116.15,116.46,114.34,115.1,40905
2003-07-18,114.0,115.84,113.38,115.29,16244
2003-07-21,116.7,116.7,114.15,114.58,10033
2003-07-22,114.92,115.2,112.15,114.63,100681
2003-07-23,114.61,116.15,114.61,115.12,111997
2003-07-24,116.36,116.46,114.69,115.72,6885
2003-07-25,115.84,116.44,115.1,115.4,8397
2003-07-28,115.84,117.99,115.23,116.33,36950
2003-07-29,117.38,119.22,116.46,118.9,26992
2003-07-30,121.37,122.45,120.16,121.08,42300
2003-07-31,122.11,126.6,121.99,125.37,60233
2003-08-01,125.98,127.2,124.75,125.46,27662
2003-08-04,124.45,127.52,122.92,125.15,19846
2003-08-05,127.52,131.51,125.37,126.18,68249
2003-08-06,126.29,133.97,125.67,132.77,97444
2003-08-07,135.2,146.88,135.2,145.46,149513
2003-08-08,145.95,147.49,141.35,144.53,48827
2003-08-11,143.8,144.42,142.88,143.77,23708
2003-08-12,142.88,144.42,140.12,141.27,18842
2003-08-13,141.96,148.11,141.96,146.74,31552
2003-08-14,147.49,154.82,147.49,152.33,61170
2003-08-18,153.62,156.4,150.87,154.56,41027
2003-08-19,156.09,156.25,150.9,152.52,27892
2003-08-20,152.71,155.17,148.18,149.3,14114
2003-08-21,151.95,153.64,149.04,150.06,26277
2003-08-22,150.72,152.1,145.06,147.4,20688
2003-08-25,150.56,151.79,138.89,147.58,39271
2003-08-26,147.49,150.87,147.49,149.47,10671
2003-08-27,152.1,153.64,148.12,149.18,18528
2003-08-28,153.25,154.99,150.87,153.97,87706
2003-08-29,156.71,157.02,152.41,153.44,46525
2003-09-01,156.71,162.46,155.48,160.0,64385
2003-09-02,159.78,159.78,152.1,153.02,35078
2003-09-03,153.9,156.39,147.57,148.8,15904
2003-09-04,148.72,153.28,148.41,150.69,16085
2003-09-05,153.59,158.25,151.52,152.52,28800
2003-09-08,154.56,164.1,154.56,162.33,101729
2003-09-09,165.31,168.69,160.41,163.01,132445
2003-09-10,163.47,164.39,156.4,157.86,37886
2003-09-11,157.94,164.08,155.17,157.17,48640
2003-09-12,158.25,159.94,154.04,155.31,22536
2003-09-15,155.48,157.88,152.1,154.71,38897
2003-09-16,155.2,165.01,151.19,161.6,74091
2003-09-17,165.62,168.59,163.04,165.21,39516
2003-09-18,165.93,165.93,157.63,162.12,35158
2003-09-19,162.86,163.47,155.2,160.12,32624
2003-09-22,160.86,162.82,155.79,156.79,15943
2003-09-23,155.48,156.94,153.64,154.07,15567
2003-09-24,153.64,157.91,152.1,155.9,13398
2003-09-25,156.4,160.4,153.97,154.68,15715
2003-09-26,158.22,158.22,155.36,155.62,10293
2003-09-29,156.71,157.63,153.64,153.71,20240
2003-09-30,155.2,157.02,153.64,154.74,23611
2003-10-01,161.32,162.7,158.25,158.38,32233
2003-10-03,159.78,165.47,159.78,161.83,28641
2003-10-06,162.86,167.46,162.86,166.86,41312
2003-10-07,168.08,172.07,167.16,170.08,69353
2003-10-08,169.89,177.3,169.89,174.19,32535
2003-10-09,173.61,175.91,171.46,174.01,19074
2003-10-10,175.12,175.15,170.84,173.21,12705
2003-10-13,173.61,174.84,170.57,171.93,9290
2003-10-14,173.61,181.91,169.46,174.5,45313
2003-10-15,176.51,176.51,170.29,173.62,38249
2003-10-16,174.44,176.68,173.61,175.93,18309
2003-10-17,173.03,175.76,171.77,172.41,14073
2003-10-20,171.52,174.42,169.46,172.09,32355
2003-10-21,171.52,172.07,169.65,170.55,19395
2003-10-22,169.62,171.46,164.39,167.37,10283
2003-10-23,165.93,166.54,159.78,161.03,16132
2003-10-24,162.86,162.86,157.11,158.6,9875
2003-10-25,168.97,168.97,158.55,162.06,2203
2003-10-27,161.93,164.08,153.71,159.15,7300
2003-10-28,158.25,160.4,157.94,158.68,2504
2003-10-29,158.25,161.84,156.4,156.94,7246
2003-10-30,157.94,159.17,153.48,154.67,26871
2003-10-31,155.17,158.32,153.94,155.03,21076
2003-11-03,165.9,184.04,159.78,176.3,185919
2003-11-04,176.38,188.67,175.45,186.7,163277
2003-11-05,184.36,185.9,180.06,184.41,50182
2003-11-06,177.0,186.82,177.0,184.32,40484
2003-11-07,183.14,185.27,181.75,184.06,24329
2003-11-10,176.13,184.03,176.13,180.82,10248
2003-11-11,182.21,190.51,181.23,188.37,46485
2003-11-12,189.28,190.19,188.05,188.77,17366
2003-11-13,190.51,192.05,189.9,190.17,18285
2003-11-14,189.59,190.2,185.92,187.28,14477
2003-11-15,186.21,186.21,169.0,183.41,7157
2003-11-17,179.77,192.66,179.77,192.17,34599
2003-11-18,195.12,198.81,191.74,194.04,60750
2003-11-19,192.66,194.81,189.85,193.64,9362
2003-11-20,193.58,193.58,184.98,189.03,13511
2003-11-21,183.14,190.51,182.83,185.52,8143
2003-11-24,189.88,190.51,187.44,188.02,21225
2003-11-25,190.51,191.74,188.42,190.85,6571
2003-11-27,180.37,193.58,180.37,190.52,76830
2003-11-28,193.58,197.58,191.14,193.95,28683
2003-12-01,192.35,199.11,192.35,198.18,22324
2003-12-02,199.73,200.96,196.62,198.99,45276
2003-12-03,198.81,200.33,196.99,198.61,18400
