date,open,high,low,close,volume
2011-10-05,80.60000000000001,84.59,80.60000000000001,82.85000000000001,10925
2011-10-07,83.4,87.68,83.4,85.85000000000001,30250
2011-10-10,87.0,89.88,86.60000000000001,89.07000000000001,39515
2011-10-11,90.71000000000001,90.71000000000001,86.83,87.73,16425
2011-10-12,85.60000000000001,89.35000000000001,85.60000000000001,88.10000000000001,10670
2011-10-13,86.36000000000001,90.98,86.36000000000001,88.79,10575
2011-10-14,87.81,88.77000000000001,86.60000000000001,87.35000000000001,5965
2011-10-17,81.80000000000001,89.80000000000001,81.80000000000001,89.39,4800
2011-10-18,88.80000000000001,90.2,88.0,88.31,11070
2011-10-19,88.03,89.7,88.02000000000001,89.41000000000001,15750
2011-10-20,89.99000000000001,90.4,88.4,89.58,9910
2011-10-21,90.4,90.98,87.30000000000001,88.7,27940
2011-10-24,88.62,89.35000000000001,86.03,86.57000000000001,7435
2011-10-25,85.60000000000001,89.54,84.41000000000001,86.51,5750
2011-10-26,88.36000000000001,91.0,87.43,89.91000000000001,12730
2011-10-28,90.99000000000001,92.18,89.0,89.5,26905
2011-10-31,92.98,92.98,88.04,89.26,12920
2011-11-01,89.60000000000001,92.80000000000001,88.39,90.17000000000002,26985
2011-11-02,90.49000000000001,95.80000000000001,90.49000000000001,91.71000000000001,224350
2011-11-03,92.99000000000001,92.99000000000001,90.10000000000001,90.83,10450
2011-11-04,92.0,93.0,91.0,91.57000000000001,18715
2011-11-08,92.60000000000001,92.60000000000001,89.60000000000001,90.30000000000001,22045
2011-11-09,90.80000000000001,93.0,88.0,88.67000000000002,27605
2011-11-11,88.01,88.72000000000001,86.54,87.39,15440
2011-11-14,89.59,89.60000000000001,85.0,85.96000000000001,11180
2011-11-15,87.0,87.0,82.11000000000001,82.37,33965
2011-11-16,82.0,84.77000000000001,79.4,80.48,24130
2011-11-17,80.0,82.19,79.64,80.0,9690
2011-11-18,78.22000000000001,80.76,78.22000000000001,79.75,9360
2011-11-21,78.62,81.78,77.79,78.43,27560
2011-11-22,78.13,79.79,76.80000000000001,77.60000000000001,9590
2011-11-23,76.73,78.2,75.25,76.34,19370
2011-11-24,75.23,77.9,74.02000000000001,74.78,13170
2011-11-25,76.99000000000001,76.99000000000001,72.5,73.53,12690
2011-11-28,74.64,75.84,73.82000000000001,74.28,15490
2011-11-29,74.8,77.76,73.34,75.28,21715
2011-11-30,76.12,77.54,75.2,76.12,26400
2011-12-01,77.0,79.0,75.3,76.14,14045
